,0
12867,-3.073876650954435
12868,0.8846455510245423
12869,3.0063377040137254
12870,1.5371154293275304
12871,0.16556077249332204
12872,0.6078648072890969
12873,-0.410366126498726
12874,-1.3590020080219138
12875,1.1426171797902331
12876,-2.952367452091517
12877,-0.6255175739538139
12878,1.274992356613312
12879,-2.7538943793345365
12880,-1.7294947687312205
12881,0.7366590975014555
12882,1.7310890809564194
12883,1.2532902938147426
12884,1.9197690083490533
12885,-1.223887938542606
12886,-1.1343764827010117
12887,1.3094987196586356
12888,-0.0865055974758743
12889,-0.5539735434767165
12890,1.364252986009438
12891,0.14607875587291358
12892,-2.15137489675304
12893,0.0969055306011242
12894,-1.2664532091572092
12895,-0.18142981995690546
12896,-0.386814708246406
12897,-0.03913630102079546
12898,-0.24170229406739432
12899,2.6922768357204463
12900,0.3957042400032826
12901,0.7545639404351044
12902,4.085122026255086
12903,1.5122121951175878
12904,-0.21891731561214692
12905,0.010089877303480417
12906,1.0569739517058947
12907,-3.814444458670771
12908,-0.49056930336986804
12909,-0.8765064448019839
12910,-0.7694868943107884
12911,-2.7094519795171346
12912,1.1472566197733767
12913,0.1940704920398181
12914,-2.5233583150864636
12915,0.8642834683058552
12916,2.3514264141233094
12917,0.45121358495134417
12918,-0.19799194164037015
12919,-3.0596713155921407
12920,0.08527374572898992
12921,-0.3396679132050874
12922,1.8312802883876689
12923,0.9391430976416438
12924,-1.4367833052563646
12925,0.9996513975870789
12926,-1.6218499756766103
12927,-0.1319884462628416
12928,-1.0535897387043567
12929,-1.2818753291603353
12930,0.6333681251439707
12931,-0.6752418808048448
12932,-0.46980209840600196
12933,4.043507564741213
12934,1.6891628444646805
12935,2.069540378848674
12936,0.29371448870459366
12937,-3.0635360842825294
12938,0.5527606954512516
12939,0.544152226854049
12940,-1.510876934875501
12941,-0.13361662274621214
12942,-0.06875912988036455
12943,-0.6543762696871892
12944,-1.298886487048859
12945,0.7723379056825586
12946,-1.0027718704215052
12947,-1.4100283304889856
12948,-0.1003273726526409
12949,-0.7232929834532015
12950,0.9860391988012448
12951,-0.8699558742175956
12952,-0.1667733814748482
12953,0.9720116240757284
12954,-4.216688918139377
12955,-0.5788677203885619
12956,-2.2978194880448384
12957,-1.75922506649683
12958,-2.001933994476328
12959,0.8616106206153439
12960,-1.2476488182796965
12961,-1.263674844759695
12962,0.1633858503854154
12963,-0.9295105722442119
12964,2.526752941465649
12965,0.12020367658871099
12966,1.0041005044913012
12967,-0.015156679869507379
12968,0.934109064135129
12969,-3.728908038070148
12970,-2.950992045219411
12971,2.708725154857845
12972,-0.242640558046185
12973,0.3189514131946176
12974,2.15156760138542
12975,3.2828077614021356
12976,-0.5481904700498116
12977,-0.5131178521571516
12978,1.4038874430930868
12979,1.2852628207815202
12980,-1.7523318133266563
12981,-1.0276425783478638
12982,-1.0932287139136634
12983,-2.231439677975859
12984,0.28608994843275914
12985,0.3501524265365055
12986,0.10853765865366015
12987,-1.069880080157821
12988,-1.5378372574563979
12989,0.02255883531281188
12990,0.6807003350503478
12991,0.7487024317363224
12992,-0.905264355718581
12993,0.23916733630661866
12994,-0.23489296808081786
12995,0.9423520626578292
12996,-0.6623702933463788
12997,0.5553829744941382
12998,-1.0897929218401774
12999,-1.7339656454672545
13000,-0.04110443775300096
13001,1.3718912925065052
13002,0.5272254411353071
13003,3.49149441059154
13004,-0.2846290271925147
13005,-2.5206392701645304
13006,-2.7149316621400446
13007,1.516451251160738
13008,1.0438901518434347
13009,-2.2598195613906067
13010,-0.8863361619444854
13011,-0.2620617963231187
13012,0.011154578901109512
13013,-0.46949735924217817
13014,-0.9820071278429761
13015,2.190501040880905
13016,-0.5971489396256453
13017,2.780920422313714
13018,0.3905331605343195
13019,-0.11924107056737258
13020,-0.23051005805624905
13021,-2.2946671920954564
13022,-2.4416605751470297
13023,1.3420721515647425
13024,-1.2249408394505212
13025,-1.496892651845218
13026,0.05371952486633086
13027,0.02853234126247639
13028,-2.356718149693986
13029,-0.4182795075165542
13030,-1.3861107865615523
13031,0.3326538822930798
13032,-1.1130280409924083
13033,0.6318820766918974
13034,0.8366831649048657
13035,-0.5864953577066179
13036,-0.9408527539645133
13037,-0.3768789787124924
13038,0.2099985870480364
13039,-1.3669468592337486
13040,-0.9523999942305937
13041,0.5381842222726732
13042,-0.651419362845208
13043,-0.7032765469785606
13044,-1.6131344028297867
13045,0.5045747008057101
13046,-0.5978246628938721
13047,0.308977521856274
13048,-1.1686657620481793
13049,1.70644176363611
13050,0.6158094705309847
13051,-0.3780610519988778
13052,0.40835023789439506
13053,1.6342198290643837
13054,0.5167187704507378
13055,1.1599629538128007
13056,3.806936303832778
13057,0.946699560011577
13058,2.1670375361873204
13059,2.7594995482607874
13060,-1.6384513663141305
13061,1.6496523213114032
13062,-0.9596800311343585
13063,-1.1592388510507958
13064,-2.920287529719172
13065,2.2880733867279597
13066,2.059674403440893
13067,-0.4910723079457129
13068,-0.32944670993896163
13069,-0.8151349495291202
13070,-1.730767231057834
13071,0.2936454710358249
13072,0.8707384295995986
13073,0.12564939117777726
13074,0.5381279060208359
13075,1.5682440995627174
13076,-1.9010411528413336
13077,-1.5715174960917404
13078,0.001470032953287543
13079,-0.5447907120984572
13080,2.055837378576586
13081,-0.18172265606701393
13082,1.023226460531642
13083,-0.0660619600169927
13084,0.790047115912892
13085,1.8858709564300118
13086,1.0082732674292711
13087,-0.4438642800384474
13088,-0.06060053867073698
13089,1.5769936401594975
13090,0.735889557891386
13091,-2.5584232748580162
13092,3.5763205686210684
13093,-3.0917011962929504
13094,-0.3050193568095813
13095,0.6082035712183729
13096,1.8046171290174085
13097,-1.7072406437969034
13098,-3.1986163857403227
13099,3.4834252006908337
13100,-0.8985435946104385
13101,-0.814063120806235
13102,0.9111466399582466
13103,0.7190726116650907
13104,2.519557262401851
13105,1.0188546025205918
13106,2.1814096444825757
13107,3.1839125092831577
13108,-0.9675667177986289
13109,0.4827786588399954
13110,-3.797647002470355
13111,3.70651795127326
13112,-1.5960699702889223
13113,-0.26218924650550063
13114,2.1842183111719495
13115,-4.031947851496233
13116,0.8529342738583898
13117,-1.3181856998261963
13118,4.128889417079015
13119,0.4164327445499567
13120,1.7107520864894892
13121,-1.4641754230052435
13122,-0.35591332504753687
13123,1.082102391858264
13124,0.8029770089694317
13125,2.0286091917714555
13126,0.4038378631454273
13127,0.7199382103173698
13128,-0.6940007579060663
13129,0.3681390377693091
13130,1.0052874253624393
13131,-2.106972905533227
13132,1.1311671642684422
13133,-0.29635060213188175
13134,0.5504923411839902
13135,-0.6647586765011525
13136,-0.42440012648574793
13137,-1.0068594180301293
13138,2.229191604127439
13139,-0.1661344401045163
13140,-1.1242573926753454
13141,2.1544558120030683
13142,1.7288068741479288
13143,2.3367242295909723
13144,0.8905981273895065
13145,0.2610857124418549
13146,0.7706753695771742
13147,0.4070069412659342
13148,-1.5496712046979189
13149,-1.273901192189155
13150,-1.1067906055578636
13151,0.09369660447231551
13152,-1.344977454621661
13153,1.1200170766597384
13154,0.3208454249512917
13155,-0.6593846636249611
13156,-0.5040231658483696
13157,2.4482329427214524
13158,-0.718768173035671
13159,-1.5217798299373877
13160,-0.6345092984308525
13161,1.3936991274450237
13162,0.07802147775072629
13163,0.3301396156310475
13164,0.869397720286124
13165,2.7174131794279943
13166,-1.794172682825121
13167,-0.436052947560737
13168,1.7378504115036026
13169,-0.1988446265468824
13170,-0.6810455187090925
13171,0.11685542296463199
13172,-0.7087598336484446
13173,1.298022201327448
13174,-1.2187827851715753
13175,-2.4132446914484587
13176,-0.0161355742688996
13177,1.7933451217854708
13178,-1.1826095152949696
13179,-0.2560762732800502
13180,-1.0661089427935682
13181,0.7082239295392092
13182,-2.818363954916148
13183,0.1480801050595557
13184,1.0917214469648437
13185,-0.8585438724252151
13186,0.26586532397543255
13187,-0.512498619446964
13188,1.0283250836361282
13189,0.7283896764687233
13190,-0.06515392129954642
13191,1.94354069328217
13192,-0.36815226315558924
13193,-0.18494821691852273
13194,-0.9108089346604582
13195,-1.0059251311687945
13196,-0.1913079732172813
13197,1.5698037405280354
13198,0.5659971998005072
13199,0.06890884612673433
13200,-1.4495606518529034
13201,-0.47351291116097827
13202,-1.1976922078609094
13203,-1.323218809564653
13204,-0.07552974157636522
13205,-0.38273566057811054
13206,1.4179098987823693
13207,-0.22024638063482777
13208,-0.30719872243772217
13209,1.0976875010100071
13210,0.34069269330398144
13211,1.7112904150458432
13212,0.014721194966420728
13213,1.5387579216062364
13214,-0.8815732868164655
13215,0.14620659221878973
13216,-0.23857702856085242
13217,1.614907838499887
13218,-0.06382022513775172
13219,-1.3138388237579386
13220,1.5021753765706904
13221,-1.09161090541258
13222,0.9093678977106567
13223,1.5031941969758047
13224,-1.035195248554152
13225,0.7167544603386558
13226,-0.43878601838051157
13227,0.20009297369186482
13228,0.5802296867425333
13229,-1.6979022805011876
13230,2.0298282663031593
13231,1.4630552251787332
13232,-0.8929189454397086
13233,0.45655297973807984
13234,-1.7329274541164779
13235,3.185575462642259
13236,-1.6709366891610578
13237,-0.9703909174685499
13238,-1.0211145674963227
13239,-2.637066652616427
13240,3.6111244140286485
13241,0.6137763196707615
13242,-3.4516618604572917
13243,0.37542489125349354
13244,1.1554101979925
13245,1.1624258255976052
13246,-0.45855341558017054
13247,0.8199077388289846
13248,-1.1401558123127313
13249,0.4427595131039663
13250,-0.4806588572842969
13251,2.120543214162608
13252,0.5331182580635543
13253,-0.4766933754683021
13254,2.2432308585612275
13255,-0.730432474399359
13256,1.6877658750243976
13257,1.0482246431308728
13258,0.46355844703534765
13259,0.6735731756930671
13260,0.21591240012651033
13261,2.5655668681836548
13262,1.1184019655653052
13263,-1.051955809962227
13264,-1.9430397763649914
13265,0.9412484085342679
13266,-0.2889783068680073
13267,2.2067316854632772
13268,3.554382327362902
13269,-0.17860579693776402
13270,-1.8294870754309196
13271,-0.27319266036689416
13272,3.2649935084516595
13273,0.42893377932531734
13274,-0.9655100704471454
13275,0.9274526568935519
13276,-0.9184655301134141
13277,-0.8150191000981811
13278,3.464966659274644
13279,2.20961450341872
13280,0.2397498373473333
13281,0.1647364024581511
13282,0.43792926438389734
13283,-3.6819597171045038
13284,-2.2278544077888665
13285,0.7342310220508277
13286,0.8195370084139015
13287,-0.5311435087691319
13288,-0.8632802108828957
13289,1.82023111737577
13290,-0.2732220693085997
13291,2.150550626156377
13292,-1.7474701558959995
13293,-2.230961900766102
13294,0.47718866317510245
13295,-0.8668170265969446
13296,0.2846678233955447
13297,-0.6591455628894214
13298,-2.2817772685413487
13299,-0.11834829297103679
13300,-0.8254491556213284
13301,-0.6795346801171034
13302,0.6670828725691115
13303,0.7318204229599221
13304,-2.5376718779840366
13305,-1.0404084602153378
13306,-2.377833278174992
13307,1.229045960868893
13308,0.9942291175222167
13309,-1.1434442901716162
13310,0.3863418530093527
13311,-2.060025162105039
13312,0.4203102992796752
13313,1.9785122667039545
13314,-0.829517637561556
13315,-1.870569274169673
13316,0.5789457679463238
13317,0.9062657790100017
13318,0.9143418788281701
13319,3.1898813658842613
13320,0.14921989996703
13321,-1.465141443645938
13322,0.019590625108472974
13323,0.48101313347814323
13324,0.921765712301426
13325,-0.6541010294869436
13326,0.9264685024160018
13327,1.1435911899416957
13328,-1.5698311134626628
13329,-1.3131355008296015
13330,-0.7565264040478585
13331,-0.17772276839441156
13332,1.1895791234750046
13333,-0.5713328696464117
13334,-1.3380022536512954
13335,-0.35340397979844246
13336,2.2450643869558533
13337,2.0952915413250035
13338,0.15055451515415358
13339,1.1899610161905638
13340,-0.5117010332369292
13341,-0.17356252483517184
13342,-1.4455149584754114
13343,1.474849228084723
13344,0.04348309436269117
13345,-1.4694154235152235
13346,-1.1337326620806112
13347,1.6381657163091834
13348,-0.5735469555822819
13349,-1.1870972783430016
13350,0.6461731759447213
13351,-1.4078494112183813
13352,1.9960106838550264
13353,-0.269023385798616
13354,-1.3992890662833315
13355,2.226953544396728
13356,-1.9884017095066295
13357,1.3222440959080974
13358,-3.05277977828911
13359,1.0015326451451456
13360,0.1861642537289322
13361,-0.8144903717590437
13362,1.0561851160569904
13363,0.5539896473180639
13364,0.25880646153437364
13365,1.5304984702802027
13366,-0.32104098909419515
13367,0.9033245362695138
13368,-0.06894360333739658
13369,1.4003439676782576
13370,-0.318141172209386
13371,-2.1556146421642244
13372,-0.6731210381655501
13373,-0.22828650662161665
13374,-1.9011264183194088
13375,-1.6051975834364405
13376,-0.8479524331071752
13377,-1.4830716359114502
13378,-0.03699007751291622
13379,-1.8369986812515644
13380,0.1487943190633787
13381,-0.6685204215035468
13382,-0.8284007956221362
13383,-0.9424531380742764
13384,-3.190272511084466
13385,0.1304072125450165
13386,-0.2567655641493168
13387,-1.8708029267152408
13388,-2.8171230881645064
13389,-0.4476465763377625
13390,-0.08816456651235569
13391,0.9955877551204918
13392,-0.4858422944044427
13393,-0.8931540924932289
13394,-0.01572047283126567
13395,2.0674033647309504
13396,-0.07536439852696938
13397,0.3432542282624481
13398,0.16831566789447155
13399,1.254771510295597
13400,-0.3762664151760344
13401,0.4089880511376868
13402,0.5130467519790758
13403,0.7601590815094943
13404,0.6878073375595339
13405,1.592456964959934
13406,0.8134653461840101
13407,0.9710599062198457
13408,0.2578703923585929
13409,-4.8949395569051
13410,-0.9021983315270041
13411,-1.3055495974900078
13412,1.2781143492004194
13413,-0.6903424201218783
13414,0.0544771770057828
13415,-0.5872953745745675
13416,-1.3097321243007642
13417,1.2330677066504065
13418,-3.066157225613631
13419,0.183726708433207
13420,0.8654428311752731
13421,-0.6322982312869968
13422,1.8742417212783051
13423,-0.7155599522594439
13424,1.3377733037213837
13425,-0.6094183179799174
13426,2.308280212969555
13427,-1.6896783806019495
13428,-0.6787274071638957
13429,0.573711637049371
13430,0.7633481061549413
13431,-0.4188365248877248
13432,-0.8614637587048928
13433,-2.3272885506739245
13434,-0.5708959894231592
13435,0.4740828374569183
13436,1.1062429666786273
13437,0.9368695069857638
13438,0.21823649978661502
13439,0.1144295085944298
13440,-0.832017992354565
13441,-0.3248004861110211
13442,-0.5608587514721677
13443,0.3204161766056596
13444,1.4104382289997
13445,0.3899564888466288
13446,1.4696369537707672
13447,-0.15999149363330784
13448,-0.06840097885925947
13449,1.2139761048084214
13450,-1.3544530206002234
13451,0.7663815589998494
13452,-1.8419778603271797
13453,-0.6512086078229952
13454,2.5973486141328945
13455,0.2389303963131856
13456,1.0953630574958402
13457,-0.7528843075317119
13458,1.094857064518508
13459,-1.7509197127346858
13460,-0.6419008322774805
13461,0.8698677076543239
13462,1.9292464060733796
13463,-0.6995940700014046
13464,-0.7058281835433236
13465,2.722942227583016
13466,-0.2856882933740518
13467,-2.4102286388779204
13468,0.2833796912154025
13469,0.6700136211784115
13470,0.14516347287620848
13471,0.35480210833281245
13472,-0.8881737069379712
13473,-0.34037838788976127
13474,0.32816972230061964
13475,2.6355331998564675
13476,0.4431053312176648
13477,0.4228265371776935
13478,-1.360604486015236
13479,2.280767941763494
13480,0.26126803665674675
13481,-0.6275918863536419
13482,-0.684638490652056
13483,-1.0829541946548578
13484,-0.16779011631188911
13485,0.5478229063580463
13486,0.5349146038614964
13487,-1.2722922586376963
13488,1.0425484385100865
13489,-0.3831258898194402
13490,-0.4266459912910526
13491,1.7958532797302609
13492,-1.790737266885916
13493,-1.9418318599349305
13494,-0.7525253620541353
13495,-0.836863889853279
